'-0.187language=Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili-0.186language=Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili-0.186language=Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili-0.186language=Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili-0.186language=Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili...','-0.286content_rating=Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA-0.285content_rating=X,Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA-0.284content_rating=TV-G,X,Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA-0.282content_rating=TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA-0.282content_rating=M,TV-G,X,Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA...','0.238language=Portuguese,Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili+0.238language=Thai,Portuguese,Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili+0.238language=Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili+0.237language=Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili+0.235language=Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili...','-0.299num_voted_users-0.279num_critic_for_reviews-0.271num_user_for_reviews-0.257gross-0.252language=Chinese,Aboriginal,English,Russian,Hindi,Mandarin,Thai,Portuguese,Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili...','0.368language=Slovenian,Chinese,Aboriginal,English,Russian,Hindi,Mandarin,Thai,Portuguese,Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili+0.367language=Chinese,Aboriginal,English,Russian,Hindi,Mandarin,Thai,Portuguese,Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili+0.344language=Tamil,Slovenian,Chinese,Aboriginal,English,Russian,Hindi,Mandarin,Thai,Portuguese,Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili+0.338language=Aboriginal,English,Russian,Hindi,Mandarin,Thai,Portuguese,Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili+0.315language=English,Russian,Hindi,Mandarin,Thai,Portuguese,Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili...','-0.314language=Aramaic,Dutch,Mongolian,Swahili-0.313language=Dutch,Mongolian,Swahili-0.294language=Icelandic,Aramaic,Dutch,Mongolian,Swahili-0.278language=Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili-0.265language=Mongolian,Swahili...','0.361content_rating=TV-Y7,TV-MA+0.359content_rating=TV-MA+0.358content_rating=TV-Y,TV-Y7,TV-MA-0.345content_rating=NC-17,R,G,Not Rated,M,TV-G,X,Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA-0.345content_rating=R,G,Not Rated,M,TV-G,X,Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA...','-0.435content_rating=NC-17,R,G,Not Rated,M,TV-G,X,Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA-0.435content_rating=R,G,Not Rated,M,TV-G,X,Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA-0.389content_rating=PG,NC-17,R,G,Not Rated,M,TV-G,X,Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA-0.308content_rating=TV-Y7,TV-MA-0.307content_rating=TV-MA...',score_class
1.089727,1.979195,-0.952672,-4.897441,-3.214826,-0.64792,-0.218437,0.12041,1
0.755792,0.658216,-0.370551,-0.32141,-0.19192,-0.112918,-1.002979,-1.568048,1
0.888768,1.278942,-0.542973,-1.752343,-1.036937,0.000179,0.920813,1.25885,1
0.784561,0.794832,-0.346324,0.067212,0.176984,0.29051,0.797004,0.596283,0
0.914493,1.448596,-0.72584,-4.266684,-2.879068,-1.134747,-2.36907,-1.837152,1
0.789039,0.930885,-0.344041,-0.047395,0.112681,0.361463,1.46918,1.674204,0
0.658634,0.064198,-0.165487,1.812611,1.317136,0.421112,-0.109688,-0.999787,1
0.653029,-0.465141,-0.353158,0.973563,0.752278,0.038176,-1.127697,-0.893987,1
0.630989,-0.441406,-0.315282,0.991264,0.747025,-0.003669,-1.144091,-0.692801,0
0.672004,0.38431,-0.206322,0.827559,0.604001,0.113619,-0.546224,-0.985876,0
0.751046,0.677087,-0.359954,-0.697867,-0.418666,-0.21218,-1.029535,-1.35421,0
0.681102,0.475632,-0.231945,0.48373,0.361491,0.010917,-0.689614,-0.987545,1
0.861684,1.200423,-0.487017,-1.35541,-0.771708,0.080431,1.017646,1.269152,0
0.733975,0.719045,-0.33168,-0.483345,-0.28776,-0.198782,-1.036203,-1.263485,1
0.692814,0.603714,-0.255366,-0.091109,-0.046124,-0.132954,-0.88671,-1.071265,1
0.80294,0.847372,-0.382807,-0.229321,-0.024058,0.234525,0.685391,0.4281,1
1.03154,1.629736,-0.805687,-2.959711,-1.84461,-0.130357,0.357083,-0.149908,0
0.736007,0.555325,-0.337424,-0.079184,-0.147627,-0.127599,-1.02792,-1.439282,1
0.694402,0.484452,-0.24818,0.474805,0.355402,0.039135,-0.703311,-1.185249,0
0.75914,0.71208,-0.400032,-1.029461,-0.84837,-0.422642,-1.402173,-1.375655,1
0.739079,0.77693,-0.37486,-0.885308,-0.573798,-0.349311,-1.196388,-1.109991,1
0.838665,1.082542,-0.441129,-0.638395,-0.291199,0.260088,1.216921,1.241732,1
0.731626,0.641959,-0.323419,-0.469221,-0.278095,-0.180632,-0.970885,-1.240279,1
0.700745,0.555783,-0.264518,0.242888,0.18293,-0.036038,-0.829282,-1.242493,1
0.804516,0.923667,-0.370881,-0.182882,0.040479,0.362201,1.462817,1.562795,0
0.653747,0.274562,-0.166258,1.240647,0.883607,0.212031,-0.407831,-0.950976,0
0.821472,0.982222,-0.402899,-0.280853,-0.041633,0.346765,1.365747,1.345964,0
0.788816,0.908626,-0.442465,-1.478552,-0.986905,-0.404636,-1.381386,-1.64751,1
0.652941,0.358629,-0.167229,1.033986,0.735379,0.143461,-0.505158,-0.929187,0
0.737629,0.578471,-0.339254,-0.141253,-0.040517,-0.086343,-0.882359,-1.314135,0
0.69988,0.464118,-0.255767,0.504024,0.392043,0.060356,-0.681103,-1.224726,0
0.69922,0.472658,-0.252614,0.520643,0.398747,0.067132,-0.683165,-1.261748,1
0.651854,0.262512,-0.16192,1.313442,0.942017,0.237688,-0.375299,-0.959522,0
0.771889,0.715283,-0.322976,0.392715,0.398599,0.369422,0.885848,0.569144,0
0.740759,0.637128,-0.342031,-0.224636,-0.111829,-0.113942,-0.974959,-1.46311,1
0.77162,0.873215,-0.308589,0.27144,0.323779,0.434321,1.551609,1.66295,0
0.673013,0.379579,-0.200473,0.832351,0.62269,0.125442,-0.533923,-1.00431,0
0.820673,1.091735,-0.40525,-0.506989,-0.213131,0.267791,1.227166,1.299199,1
0.642163,0.223618,-0.142516,1.494972,1.056475,0.273858,-0.316065,-0.895678,1
0.650403,0.312439,-0.160349,1.201369,0.853736,0.193716,-0.448385,-0.965202,0
0.785808,0.742082,-0.345362,0.268438,0.320203,0.360941,0.846346,0.44841,0
0.87435,1.275254,-0.521059,-1.662008,-1.120501,-0.05939,0.727216,1.129178,1
0.731338,0.584038,-0.315391,0.087855,0.107578,-0.015323,-0.857421,-1.507778,0
0.798517,0.810069,-0.445492,-0.813714,-0.525859,-0.190809,-1.250735,-2.066436,0
0.671166,0.492814,-0.206754,0.50156,0.371598,0.004122,-0.711615,-0.999571,0
0.681818,0.351,-0.215663,0.952478,0.705883,0.180696,-0.509622,-1.196396,0
0.819101,1.138705,-0.409789,-0.998846,-0.546762,0.123315,1.111959,1.478939,0
0.67033,0.344651,-0.199188,0.94497,0.693356,0.152268,-0.50982,-1.044664,1
0.738703,0.56159,-0.340414,-0.118808,-0.163078,-0.129768,-1.044666,-1.493343,0
0.684026,0.486099,-0.22295,0.497119,0.376886,0.032231,-0.700943,-1.120893,1
0.691939,0.408293,-0.238904,0.70784,0.533418,0.115763,-0.60632,-1.230759,0
0.661212,0.124254,-0.17359,1.631162,1.1818,0.363514,-0.196283,-1.008859,1
0.801569,0.855321,-0.385493,-0.267898,-0.052211,0.203987,0.636587,0.438516,1
0.724814,0.64053,-0.312784,-0.211327,-0.100753,-0.130123,-0.958482,-1.306164,1
0.662552,0.437634,-0.183788,0.816793,0.575241,0.09499,-0.628881,-1.117578,1
0.765561,0.752333,-0.392102,-0.6375,-0.407034,-0.196685,-1.172968,-1.729937,1
0.775509,0.811117,-0.312747,0.440114,0.450864,0.499671,1.619545,1.571783,0
0.713333,0.565862,-0.281302,0.074357,0.095172,-0.04285,-0.835488,-1.314929,1
0.753612,0.667247,-0.358864,-0.451191,-0.24446,-0.145985,-1.021228,-1.494333,1
0.829446,1.034546,-0.417291,-0.431606,-0.144051,0.313987,1.280921,1.217811,0
0.615968,0.482389,-0.09807,0.695742,0.474855,-0.002817,-0.640432,-0.85329,0
0.878441,0.997512,-0.620271,-2.148853,-1.427882,-0.452707,-1.56413,-2.192974,0
0.800716,0.874505,-0.357477,0.091382,0.229369,0.441179,1.528145,1.458883,0
0.759649,0.819329,-0.282303,0.516592,0.489764,0.492752,1.612927,1.63078,0
0.730856,0.603515,-0.24197,0.914829,0.744668,0.461419,1.043455,0.759295,0
0.680587,0.461139,-0.221616,0.669591,0.471732,0.075354,-0.688403,-1.240027,0
0.808486,0.99145,-0.376074,-0.266976,-0.03103,0.336216,1.348219,1.381907,1
-0.819754,-25.18821,-7.019724,-3.943896,-2.929029,2.087786,15.136408,-11.267868,1
0.702692,0.543263,-0.274067,0.104696,0.00613,-0.112245,-0.960409,-1.238672,0
0.649469,0.279952,-0.15468,1.313016,0.93221,0.233352,-0.415454,-1.042251,0
0.756053,0.608813,-0.362552,-0.21367,-0.088376,-0.063288,-0.944285,-1.636339,0
0.797324,1.035069,-0.361295,-0.425407,-0.152051,0.263579,1.296515,1.531481,0
0.762591,0.656356,-0.372834,-0.210202,-0.088583,-0.051672,-0.987478,-1.826002,0
0.870485,1.172421,-0.500854,-1.205214,-0.665744,0.158008,1.050945,1.031806,0
0.785551,0.812548,-0.326637,0.417884,0.448626,0.517041,1.613256,1.438358,0
0.652555,0.234792,-0.156933,1.409382,1.019161,0.278928,-0.345007,-1.055696,0
0.721326,0.580285,-0.294091,-0.025406,0.036848,-0.053881,-0.86347,-1.380244,0
0.768663,0.793485,-0.298641,0.533664,0.520742,0.51652,1.644674,1.609451,0
0.872868,1.069108,-0.503429,-0.799477,-0.376611,0.275403,1.201049,1.015733,0
-0.819343,-25.095999,-7.027897,-4.350373,-3.225552,1.96145,14.977509,-11.252231,1
0.648834,0.265197,-0.15508,1.338172,0.954681,0.239838,-0.388664,-0.990382,0
0.721426,0.654373,-0.299815,-0.191276,-0.106332,-0.121447,-0.99072,-1.445062,1
0.712484,0.813239,-0.315694,-0.728786,-0.510241,-0.352735,-1.155679,-0.863383,1
0.94861,1.40887,-0.683305,-2.687233,-1.813959,-0.300062,0.497808,1.272963,1
0.687842,0.583673,-0.235956,0.034015,0.053748,-0.096787,-0.863942,-1.126985,1
0.79141,0.913562,-0.45025,-1.666153,-1.0998,-0.455372,-1.433511,-1.643755,1
0.765837,0.676321,-0.394729,-0.475459,-0.289128,-0.148391,-1.050417,-1.589827,1
0.814174,0.825293,-0.50936,-1.523449,-1.160207,-0.488241,-1.528601,-1.575818,1
0.655351,0.204676,-0.16604,1.493984,1.074247,0.300778,-0.291697,-0.959158,0
0.700068,0.500512,-0.269475,0.24233,0.198786,-0.036799,-0.759057,-1.052712,1
0.707589,0.614108,-0.269506,0.074195,0.079768,-0.056523,-0.907833,-1.438956,0
0.799253,0.949845,-0.372784,-0.189028,0.013884,0.325025,1.409576,1.62943,0
0.905792,1.312638,-0.581998,-1.73194,-1.040699,0.018413,0.81171,0.901599,1
0.83446,1.089723,-0.434798,-0.651551,-0.306494,0.243611,1.209078,1.302173,0
0.825787,0.944126,-0.419878,-0.388364,-0.194529,0.27753,1.264707,1.392322,0
0.689746,0.448649,-0.236725,0.660557,0.481197,0.093853,-0.665022,-1.288193,1
0.80079,0.881844,-0.461155,-1.319204,-0.859948,-0.355774,-1.354627,-1.713996,1
0.868531,1.207948,-0.507633,-1.444456,-0.839931,0.06338,1.014123,1.30417,0
0.671146,0.439822,-0.204209,0.687127,0.503695,0.064174,-0.632018,-1.015678,1
0.804392,0.894356,-0.377269,-0.062005,0.11169,0.379013,1.479757,1.581574,0
-0.772645,-7.578265,0.08476,1.209185,0.978083,-1.498879,-4.189056,2.83824,1
0.762505,0.724165,-0.312593,0.282793,0.306553,0.311957,0.901264,0.847058,0
0.69467,0.466969,-0.255923,0.421535,0.325973,0.018281,-0.677287,-1.026734,1
0.77661,0.93498,-0.323125,0.077067,0.176803,0.373907,1.450298,1.624013,0
0.725032,0.488938,-0.307562,0.220279,0.205854,0.005938,-0.759187,-1.285489,1
0.231892,0.55794,0.646422,0.376813,0.383895,-0.021386,0.922394,0.85248,1
0.750424,0.600677,-0.274694,0.817478,0.700768,0.476876,1.050704,0.645923,0
0.649818,0.286511,-0.15394,1.322379,0.941929,0.236842,-0.422826,-1.077692,0
0.834631,0.985904,-0.437505,-0.462258,-0.164905,0.303738,1.388309,1.554014,0
0.823159,0.978214,-0.41485,-0.364593,-0.093584,0.319716,1.397887,1.544523,0
0.79213,0.76269,-0.462095,-1.203266,-0.958064,-0.428463,-1.460507,-1.554815,1
0.823555,1.008162,-0.418355,-0.509104,-0.20851,0.267374,1.333709,1.581416,1
0.810486,0.898687,-0.374382,0.009849,0.180328,0.433616,1.486593,1.346948,0
0.761317,0.636226,-0.379056,-0.264222,-0.145282,-0.078344,-0.976892,-1.653561,1
0.847955,0.950454,-0.468147,-0.588899,-0.24276,0.277335,1.420575,1.705663,1
0.637279,0.308779,-0.132537,1.335494,0.938737,0.214265,-0.431743,-0.945313,1
0.724044,0.702372,-0.236071,0.710755,0.574901,0.372961,0.937772,0.872896,0
0.775705,0.677207,-0.337681,0.367323,0.37871,0.359125,0.970994,0.848689,0
0.930658,1.387486,-0.63524,-2.535617,-1.569124,-0.168592,0.722644,1.188986,0
0.831841,0.942848,-0.432326,-0.402059,-0.108481,0.323345,1.436075,1.600464,0
0.818313,0.98741,-0.40944,-0.44099,-0.153629,0.277164,1.374935,1.673359,0
0.823927,0.897276,-0.427457,-0.474368,-0.18619,0.181491,0.635165,0.487669,0
0.664898,-0.325625,-0.384865,0.516325,0.415122,-0.103309,-1.314665,-0.848326,0
0.863701,1.183762,-0.496365,-1.049488,-0.592753,0.161663,1.076308,1.201448,1
0.790357,0.89185,-0.350828,0.077635,0.185217,0.39625,1.52563,1.701587,1
0.872372,1.144678,-0.511646,-1.263763,-0.703473,0.124043,1.099263,1.308741,1
0.691837,0.421689,-0.244237,0.647097,0.476608,0.083711,-0.606211,-1.080013,1
0.809009,0.929312,-0.384563,-0.152227,0.049803,0.366656,1.473408,1.596625,0
0.900172,1.387429,-0.674483,-3.773884,-2.566512,-0.950272,-2.221762,-2.166069,1
0.760083,0.696842,-0.389277,-0.650721,-0.417443,-0.233018,-1.098234,-1.370839,1
0.85253,1.057443,-0.492776,-1.172186,-0.668232,0.006202,0.350185,0.27833,1
0.69937,0.380054,-0.263777,0.582187,0.45662,0.078815,-0.57991,-1.029408,0
0.804975,0.957554,-0.393186,-0.719497,-0.357119,0.084395,0.566221,0.69113,1
0.711642,0.531555,-0.291833,0.066944,0.088391,-0.072307,-0.800859,-1.058832,1
0.830981,1.109831,-0.429058,-0.687119,-0.337481,0.220977,1.196602,1.389373,1
0.682188,0.357949,-0.224759,0.802533,0.606215,0.127352,-0.50886,-0.974137,1
0.806451,0.882698,-0.378135,-0.021416,0.147102,0.403542,1.51767,1.580268,0
0.806622,0.962925,-0.382993,-0.259283,-0.027172,0.321906,1.403565,1.601222,0
0.85002,1.079182,-0.582841,-2.508585,-1.692085,-0.653919,-1.771238,-1.899746,1
0.728808,-0.169367,-0.513467,-0.449214,-0.233017,-0.30142,-1.564098,-0.996445,1
0.768841,0.754138,-0.393155,-0.624727,-0.379722,-0.186242,-1.132979,-1.680203,1
0.679373,0.364566,-0.215557,0.917216,0.667693,0.15384,-0.525248,-1.107914,0
0.656789,0.382903,-0.177098,0.960562,0.675008,0.123203,-0.536838,-0.937238,0
0.314208,-7.145355,-1.877994,0.935676,0.77396,-0.861216,-4.399806,2.701723,1
0.840198,0.923423,-0.460304,-0.579975,-0.268823,0.181061,0.550817,0.204775,0
0.842817,1.097829,-0.485268,-1.311526,-0.769971,-0.066681,0.275167,0.411539,1
0.749037,0.631502,-0.279253,0.731541,0.62694,0.435165,1.018372,0.759323,0
0.726566,0.524834,-0.307719,0.108972,0.134471,-0.017686,-0.784939,-1.291273,0
0.924916,1.355429,-0.606942,-1.86325,-1.122311,0.026789,0.76614,0.662669,1
0.778269,0.868889,-0.320828,0.252768,0.3164,0.441713,1.554792,1.624583,0
0.7912,0.881992,-0.3443,0.186774,0.271639,0.440694,1.525849,1.511007,0
0.737443,0.604216,-0.255273,0.874167,0.719943,0.460798,1.052467,0.771704,0
0.70068,0.656892,-0.265734,-0.247144,-0.142733,-0.171471,-0.947457,-1.076272,1
0.791598,0.869195,-0.349506,0.107592,0.230552,0.415258,1.519704,1.594008,1
0.759802,0.688705,-0.301243,0.423941,0.422457,0.353074,0.899512,0.710044,0
0.891715,1.055099,-0.564507,-1.277751,-0.74648,0.058122,0.323922,-0.097489,0
0.784599,1.156389,-0.353974,-0.676278,-0.365186,0.130712,1.115147,1.656249,1
0.8014,1.062627,-0.37824,-0.534225,-0.236467,0.220539,1.230666,1.529883,1
0.910904,1.186157,-0.682739,-2.757611,-1.844118,-0.602404,-1.832901,-2.37281,1
0.833395,1.045487,-0.428215,-0.592514,-0.250429,0.267685,1.262347,1.338049,1
0.816735,0.985801,-0.391713,-0.296386,-0.047193,0.338613,1.356782,1.347412,0
0.649871,0.221187,-0.153691,1.462403,1.050594,0.286012,-0.325235,-1.013302,0
0.78824,0.881465,-0.346263,0.072537,0.09832,0.355149,1.372059,1.505056,0
0.742398,0.60713,-0.26174,0.830822,0.700358,0.46223,1.04788,0.728951,0
0.660895,0.424063,-0.189217,0.777964,0.564222,0.072487,-0.61652,-0.973554,1
0.855393,1.213466,-0.481118,-1.118237,-0.632175,0.133895,1.006213,1.129344,0
0.735003,0.672561,-0.331944,-0.669395,-0.396079,-0.234182,-1.049744,-1.271208,1
0.738461,0.642758,-0.258236,0.757738,0.638781,0.424732,0.989075,0.738053,0
0.76844,1.213459,-0.316024,-0.526726,-0.293271,0.14829,1.082297,1.574236,0
0.673501,0.722186,-0.218134,0.051016,0.001749,-0.154249,-1.032955,-1.204759,1
0.819917,1.153378,-0.407235,-0.944272,-0.519952,0.127525,1.089279,1.458403,1
0.667836,0.357739,-0.19462,0.963829,0.700395,0.153363,-0.531259,-1.09446,0
0.694826,0.633231,-0.247789,0.188386,0.141325,-0.054355,-0.902993,-1.340907,0
-0.982155,-0.185071,2.755396,0.82685,0.63116,-0.929827,-0.327169,-0.893965,1
0.675959,0.358685,-0.203364,0.958938,0.708014,0.169963,-0.526307,-1.174314,0
0.804158,0.824971,-0.364329,0.253538,0.345375,0.498654,1.577181,1.356777,1
0.632973,0.364209,-0.125864,1.184036,0.827102,0.15662,-0.510578,-0.928315,0
-10.017589,-27.83886,6.889653,-5.503708,-3.984371,-1.363385,16.347395,-10.649237,1
0.634616,0.214765,-0.123731,1.593083,1.128663,0.298542,-0.316806,-0.987887,0
0.748563,0.721898,-0.277315,0.367234,0.373304,0.323986,0.853607,0.700374,0
0.737378,0.584271,-0.255756,0.91328,0.749835,0.475934,1.090048,0.798708,0
0.847133,1.20012,-0.571228,-3.185497,-2.135361,-0.847978,-1.842439,-1.400563,1
0.871097,1.181735,-0.51875,-1.29432,-0.750618,0.084372,1.103451,1.559291,1
0.841804,1.064194,-0.44351,-0.636446,-0.282208,0.267498,1.259175,1.319702,0
0.770373,0.78427,-0.403363,-0.754706,-0.50199,-0.236429,-1.209492,-1.673566,1
0.739,0.489486,-0.339862,0.111856,0.129873,-0.003408,-0.696584,-1.125123,0
0.703018,0.457229,-0.260119,0.606741,0.452045,0.099016,-0.665477,-1.342092,0
0.011007,-16.879528,-4.812349,-1.295498,-0.81966,-1.308349,-1.799705,3.158996,1
0.619529,0.95136,-0.128352,-0.207331,-0.260969,-0.364416,-1.30881,-0.894302,1
0.707007,0.495622,-0.278421,0.213773,0.19448,-0.026426,-0.741261,-1.072199,1
0.797911,0.954396,-0.354056,-0.087019,0.089798,0.37667,1.40695,1.393643,0
0.786709,0.992635,-0.345958,-0.189373,-0.007873,0.299562,1.365374,1.667545,1
0.853677,1.073368,-0.468561,-0.701454,-0.325891,0.271853,1.202428,1.112469,0
0.762382,0.64462,-0.384645,-0.417789,-0.241383,-0.118454,-0.986615,-1.54768,1
0.661088,0.285619,-0.182798,1.152035,0.841939,0.200896,-0.429052,-0.989247,0
0.716885,0.597745,-0.305967,-0.019086,-0.007729,-0.101304,-0.827473,-0.9886,1
0.773344,0.818233,-0.306763,0.406888,0.432152,0.486118,1.62308,1.640575,1
0.747088,0.598893,-0.341081,-0.187012,-0.063667,-0.062529,-0.905464,-1.538057,1
0.823732,0.920992,-0.509339,-1.898172,-1.245331,-0.49212,-1.411905,-1.475594,1
0.856318,1.171,-0.493088,-1.243175,-0.711699,0.07936,1.074034,1.510637,1
0.669115,-0.363409,-0.393481,0.452346,0.394248,-0.114228,-1.274297,-0.723039,1
0.859486,1.033408,-0.480321,-0.678099,-0.29675,0.284506,1.287391,1.266657,0
0.657639,0.306646,-0.176595,1.170768,0.831345,0.195004,-0.422489,-0.913683,0
0.747426,0.67979,-0.367577,-0.658753,-0.413646,-0.231601,-0.967805,-1.01564,1
-0.04118,-16.480885,-4.734983,-1.975147,-1.408772,-1.657127,-2.31679,3.359228,1
0.773513,0.79415,-0.328831,0.033267,0.143034,0.259231,0.762268,0.643689,1
0.813819,0.991599,-0.390992,-0.257354,-0.030904,0.340188,1.360575,1.393423,0
0.785607,0.89765,-0.334805,0.20401,0.276324,0.434614,1.51076,1.517488,1
0.793949,0.976652,-0.359934,-0.193517,0.009099,0.31749,1.38124,1.610554,1
0.708669,0.447359,-0.273814,0.355282,0.312298,0.035314,-0.651736,-1.085244,0
0.780696,0.963247,-0.333063,-0.051669,0.093633,0.335403,1.405442,1.652258,1
0.851818,1.129028,-0.465309,-1.019938,-0.537074,0.176345,1.135536,1.264542,0
0.751782,0.666181,-0.358789,-0.278454,-0.149623,-0.096515,-1.00874,-1.645622,0
0.752411,0.695385,-0.290096,0.530104,0.480266,0.370882,0.899013,0.669299,0
0.712576,0.588032,-0.287071,-0.070472,-0.017499,-0.114041,-0.922891,-1.25451,1
-0.797536,0.491569,2.474343,-0.905572,-0.418191,-0.841517,1.420636,1.454908,1
0.793577,0.868926,-0.350305,0.056238,0.197093,0.417757,1.519501,1.528143,0
0.756187,0.769401,-0.38363,-1.064895,-0.684959,-0.3385,-1.240989,-1.449288,1
0.647295,0.267477,-0.14863,1.347047,0.967146,0.244782,-0.38895,-1.012596,0
0.444604,-4.503216,-1.127851,1.774915,1.374838,-0.266874,-2.805907,1.193067,1
-8.531,-2.308583,13.726801,-0.452477,-0.240182,-3.25082,0.730448,-0.482637,1
0.714279,0.502021,-0.301094,0.119034,0.121136,-0.057707,-0.746137,-0.963259,1
-8.541729,-2.435197,13.742055,-0.050365,0.025317,-3.150222,0.910792,-0.358156,0
0.851606,1.247264,-0.481678,-1.29442,-0.760689,0.055746,0.96122,1.320806,1
0.766887,0.827734,-0.296656,0.432536,0.442449,0.479906,1.607662,1.648476,0
1.056443,1.775839,-0.932797,-4.602211,-2.992064,-0.699262,0.04812,1.207228,1
0.796134,0.958596,-0.351446,-0.213334,0.011026,0.332089,1.399645,1.549489,1
0.740622,0.672628,-0.26148,0.613655,0.541256,0.388163,0.936152,0.711369,0
